SPECIES	TYPE	FEATURE	SCAFFOLD	START	END	GID	SUM	WINDOW	PROP
Av	BUSCO	TEs	AVAG00125	104575	129575	EOG093709HP:Complete	1167	25000	0.04668
Av	BUSCO	TEs	AVAG00125	68958	93958	EOG093709HP:Complete	289	25000	0.01156
Av	BUSCO	TEs	AVAG00039	362123	387123	EOG093709JG:Duplicated	39	25000	0.00156
Av	BUSCO	TEs	AVAG00039	393619	418619	EOG093709JG:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00301	141615	166615	EOG093709JG:Duplicated	412	25000	0.01648
Av	BUSCO	TEs	AVAG00301	172254	197254	EOG093709JG:Duplicated	39	25000	0.00156
Av	BUSCO	TEs	AVAG00851	0	17176	EOG09370A22:Complete	46	17176	0.00267815556590592
Av	BUSCO	TEs	AVAG00851	27460	45252	EOG09370A22:Complete	78	17792	0.0043839928057554
Av	BUSCO	TEs	AVAG00014	16066	41066	EOG09370ADO:Duplicated	489	25000	0.01956
Av	BUSCO	TEs	AVAG00014	46125	71125	EOG09370ADO:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00058	192389	217389	EOG09370ADO:Duplicated	240	25000	0.0096
Av	BUSCO	TEs	AVAG00058	222101	247101	EOG09370ADO:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00422	14451	39451	EOG09370ADO:Duplicated	525	25000	0.021
Av	BUSCO	TEs	AVAG00422	44501	69501	EOG09370ADO:Duplicated	256	25000	0.01024
Av	BUSCO	TEs	AVAG00027	190136	215136	EOG09370AI8:Complete	138	25000	0.00552
Av	BUSCO	TEs	AVAG00027	225049	250049	EOG09370AI8:Complete	310	25000	0.0124
Av	BUSCO	TEs	AVAG00005	783817	808817	EOG09370AJP:Duplicated	170	25000	0.0068
Av	BUSCO	TEs	AVAG00005	812951	837951	EOG09370AJP:Duplicated	58	25000	0.00232
Av	BUSCO	TEs	AVAG00018	153404	178404	EOG09370AJP:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00018	182559	207559	EOG09370AJP:Duplicated	298	25000	0.01192
Av	BUSCO	TEs	AVAG00322	118064	143064	EOG09370AJP:Duplicated	1527	25000	0.06108
Av	BUSCO	TEs	AVAG00322	85319	110319	EOG09370AJP:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00100	383261	408261	EOG09370AL3:Duplicated	14654	25000	0.58616
Av	BUSCO	TEs	AVAG00100	413453	437443	EOG09370AL3:Duplicated	0	23990	0
Av	BUSCO	TEs	AVAG00136	160912	185912	EOG09370AL3:Duplicated	492	25000	0.01968
Av	BUSCO	TEs	AVAG00136	189878	214878	EOG09370AL3:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00318	141680	166680	EOG09370AL3:Duplicated	146	25000	0.00584
Av	BUSCO	TEs	AVAG00318	171754	196754	EOG09370AL3:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00166	104373	129373	EOG09370ARO:Duplicated	268	25000	0.01072
Av	BUSCO	TEs	AVAG00166	136043	161043	EOG09370ARO:Duplicated	232	25000	0.00928
Av	BUSCO	TEs	AVAG00424	1793	26793	EOG09370ARO:Duplicated	1746	25000	0.06984
Av	BUSCO	TEs	AVAG00424	34717	59717	EOG09370ARO:Duplicated	148	25000	0.00592
Av	BUSCO	TEs	AVAG00114	267961	292961	EOG09370AS9:Duplicated	66	25000	0.00264
Av	BUSCO	TEs	AVAG00114	299005	324005	EOG09370AS9:Duplicated	272	25000	0.01088
Av	BUSCO	TEs	AVAG01023	3706	26209	EOG09370AS9:Duplicated	1256	22503	0.055814780251522
Av	BUSCO	TEs	AVAG00165	113081	138081	EOG09370AV1:Duplicated	397	25000	0.01588
Av	BUSCO	TEs	AVAG00165	82083	107083	EOG09370AV1:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00348	57035	82035	EOG09370AV1:Duplicated	468	25000	0.01872
Av	BUSCO	TEs	AVAG00348	88060	113060	EOG09370AV1:Duplicated	59	25000	0.00236
Av	BUSCO	TEs	AVAG00187	105242	130242	EOG09370AWB:Duplicated	134	25000	0.00536
Av	BUSCO	TEs	AVAG00187	78536	103536	EOG09370AWB:Duplicated	40	25000	0.0016
Av	BUSCO	TEs	AVAG00388	68569	93569	EOG09370AWB:Duplicated	96	25000	0.00384
Av	BUSCO	TEs	AVAG00388	95285	120285	EOG09370AWB:Duplicated	86	25000	0.00344
Av	BUSCO	TEs	AVAG00534	0	17931	EOG09370AWB:Duplicated	172	17931	0.00959232613908873
Av	BUSCO	TEs	AVAG00534	19819	44819	EOG09370AWB:Duplicated	461	25000	0.01844
Av	BUSCO	TEs	AVAG00025	123417	148417	EOG09370B1L:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00025	95820	120820	EOG09370B1L:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00061	257764	282764	EOG09370B1L:Duplicated	113	25000	0.00452
Av	BUSCO	TEs	AVAG00061	287241	312241	EOG09370B1L:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00336	101627	126627	EOG09370B1L:Duplicated	83	25000	0.00332
Av	BUSCO	TEs	AVAG00336	73028	98028	EOG09370B1L:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00001	617950	642950	EOG09370B65:Complete	36	25000	0.00144
Av	BUSCO	TEs	AVAG00001	653519	678519	EOG09370B65:Complete	0	25000	0
Av	BUSCO	TEs	AVAG00240	148505	173505	EOG09370B7D:Complete	2593	25000	0.10372
Av	BUSCO	TEs	AVAG00240	180103	205103	EOG09370B7D:Complete	0	25000	0
Av	BUSCO	TEs	AVAG00268	110282	135282	EOG09370BBR:Complete	100	25000	0.004
Av	BUSCO	TEs	AVAG00268	74939	99939	EOG09370BBR:Complete	229	25000	0.00916
Av	BUSCO	TEs	AVAG00207	0	7698	EOG09370BGO:Duplicated	116	7698	0.0150688490517017
Av	BUSCO	TEs	AVAG00207	16539	41539	EOG09370BGO:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00256	59731	84731	EOG09370BGO:Duplicated	68	25000	0.00272
Av	BUSCO	TEs	AVAG00256	93566	118566	EOG09370BGO:Duplicated	67	25000	0.00268
Av	BUSCO	TEs	AVAG00074	422950	447950	EOG09370BJE:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00074	457464	482464	EOG09370BJE:Duplicated	168	25000	0.00672
Av	BUSCO	TEs	AVAG00901	0	8508	EOG09370BJE:Duplicated	0	8508	0
Av	BUSCO	TEs	AVAG00901	15313	38880	EOG09370BJE:Duplicated	104	23567	0.00441295031187678
Av	BUSCO	TEs	AVAG00097	151144	176144	EOG09370BK5:Complete	183	25000	0.00732
Av	BUSCO	TEs	AVAG00097	181013	206013	EOG09370BK5:Complete	60	25000	0.0024
Av	BUSCO	TEs	AVAG00004	390752	415752	EOG09370BQO:Duplicated	474	25000	0.01896
Av	BUSCO	TEs	AVAG00004	422256	447256	EOG09370BQO:Duplicated	71	25000	0.00284
Av	BUSCO	TEs	AVAG00341	148584	173584	EOG09370BQO:Duplicated	362	25000	0.01448
Av	BUSCO	TEs	AVAG00341	179830	189581	EOG09370BQO:Duplicated	0	9751	0
Av	BUSCO	TEs	AVAG00182	136724	161724	EOG09370BYX:Complete	57	25000	0.00228
Av	BUSCO	TEs	AVAG00182	166402	191402	EOG09370BYX:Complete	0	25000	0
Av	BUSCO	TEs	AVAG00075	0	14165	EOG09370C5A:Duplicated	102	14165	0.00720084715848923
Av	BUSCO	TEs	AVAG00075	22391	47391	EOG09370C5A:Duplicated	54	25000	0.00216
Av	BUSCO	TEs	AVAG00090	273120	298120	EOG09370C5A:Duplicated	102	25000	0.00408
Av	BUSCO	TEs	AVAG00090	305978	330978	EOG09370C5A:Duplicated	246	25000	0.00984
Av	BUSCO	TEs	AVAG00050	499711	524711	EOG09370CAN:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00050	528688	553688	EOG09370CAN:Duplicated	520	25000	0.0208
Av	BUSCO	TEs	AVAG00101	159755	184755	EOG09370CAN:Duplicated	218	25000	0.00872
Av	BUSCO	TEs	AVAG00101	188727	213727	EOG09370CAN:Duplicated	180	25000	0.0072
Av	BUSCO	TEs	AVAG00022	505744	530744	EOG09370CAV:Duplicated	599	25000	0.02396
Av	BUSCO	TEs	AVAG00022	535036	560036	EOG09370CAV:Duplicated	561	25000	0.02244
Av	BUSCO	TEs	AVAG00173	63830	88830	EOG09370CAV:Duplicated	232	25000	0.00928
Av	BUSCO	TEs	AVAG00173	93128	118128	EOG09370CAV:Duplicated	673	25000	0.02692
Av	BUSCO	TEs	AVAG00106	352063	377063	EOG09370CF1:Duplicated	139	25000	0.00556
Av	BUSCO	TEs	AVAG00106	385177	410177	EOG09370CF1:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00140	133655	158655	EOG09370CF1:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00140	165431	190431	EOG09370CF1:Duplicated	330	25000	0.0132
Av	BUSCO	TEs	AVAG00462	53871	78871	EOG09370CIV:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00462	86104	111104	EOG09370CIV:Duplicated	108	25000	0.00432
Av	BUSCO	TEs	AVAG00783	2648	27648	EOG09370CIV:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00783	34611	56236	EOG09370CIV:Duplicated	46	21625	0.0021271676300578
Av	BUSCO	TEs	AVAG00359	0	24870	EOG09370CK6:Complete	0	24870	0
Av	BUSCO	TEs	AVAG00359	26367	51367	EOG09370CK6:Complete	206	25000	0.00824
Av	BUSCO	TEs	AVAG00056	200740	225740	EOG09370CKL:Duplicated	159	25000	0.00636
Av	BUSCO	TEs	AVAG00056	231435	256435	EOG09370CKL:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00066	183706	208706	EOG09370CKL:Duplicated	143	25000	0.00572
Av	BUSCO	TEs	AVAG00066	214954	239954	EOG09370CKL:Duplicated	217	25000	0.00868
Av	BUSCO	TEs	AVAG00265	171502	196502	EOG09370CKL:Duplicated	842	25000	0.03368
Av	BUSCO	TEs	AVAG00265	199314	224314	EOG09370CKL:Duplicated	151	25000	0.00604
Av	BUSCO	TEs	AVAG00133	146722	171722	EOG09370CRF:Duplicated	113	25000	0.00452
Av	BUSCO	TEs	AVAG00133	175062	200062	EOG09370CRF:Duplicated	560	25000	0.0224
Av	BUSCO	TEs	AVAG00134	195235	220235	EOG09370CRF:Duplicated	47	25000	0.00188
Av	BUSCO	TEs	AVAG00134	222286	247286	EOG09370CRF:Duplicated	139	25000	0.00556
Av	BUSCO	TEs	AVAG00024	100105	125105	EOG09370CTU:Duplicated	244	25000	0.00976
Av	BUSCO	TEs	AVAG00024	128263	153263	EOG09370CTU:Duplicated	37	25000	0.00148
Av	BUSCO	TEs	AVAG00105	281625	306625	EOG09370CTU:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00105	310623	335623	EOG09370CTU:Duplicated	59	25000	0.00236
Av	BUSCO	TEs	AVAG00142	104956	129956	EOG09370CTU:Duplicated	59	25000	0.00236
Av	BUSCO	TEs	AVAG00142	72565	97565	EOG09370CTU:Duplicated	171	25000	0.00684
Av	BUSCO	TEs	AVAG00002	441034	466034	EOG09370CZ0:Duplicated	160	25000	0.0064
Av	BUSCO	TEs	AVAG00002	470716	495716	EOG09370CZ0:Duplicated	602	25000	0.02408
Av	BUSCO	TEs	AVAG00026	144768	169768	EOG09370CZ0:Duplicated	19	25000	0.00076
Av	BUSCO	TEs	AVAG00026	177114	202114	EOG09370CZ0:Duplicated	202	25000	0.00808
Av	BUSCO	TEs	AVAG00333	33909	58909	EOG09370CZ0:Duplicated	245	25000	0.0098
Av	BUSCO	TEs	AVAG00333	66089	91089	EOG09370CZ0:Duplicated	84	25000	0.00336
Av	BUSCO	TEs	AVAG00098	63667	88667	EOG09370CZT:Duplicated	191	25000	0.00764
Av	BUSCO	TEs	AVAG00098	96307	121307	EOG09370CZT:Duplicated	243	25000	0.00972
Av	BUSCO	TEs	AVAG00153	103447	128447	EOG09370CZT:Duplicated	165	25000	0.0066
Av	BUSCO	TEs	AVAG00153	70340	95340	EOG09370CZT:Duplicated	300	25000	0.012
Av	BUSCO	TEs	AVAG00053	174849	199849	EOG09370D13:Duplicated	541	25000	0.02164
Av	BUSCO	TEs	AVAG00053	208265	233265	EOG09370D13:Duplicated	148	25000	0.00592
Av	BUSCO	TEs	AVAG00302	0	22851	EOG09370D13:Duplicated	378	22851	0.0165419456478929
Av	BUSCO	TEs	AVAG00302	28961	53961	EOG09370D13:Duplicated	241	25000	0.00964
Av	BUSCO	TEs	AVAG00380	116795	141795	EOG09370D13:Duplicated	45	25000	0.0018
Av	BUSCO	TEs	AVAG00380	147337	169424	EOG09370D13:Duplicated	51	22087	0.00230905057273509
Av	BUSCO	TEs	AVAG00048	269085	294085	EOG09370DO5:Duplicated	2225	25000	0.089
Av	BUSCO	TEs	AVAG00048	300218	325218	EOG09370DO5:Duplicated	86	25000	0.00344
Av	BUSCO	TEs	AVAG00389	130891	155891	EOG09370DO5:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00389	98161	123161	EOG09370DO5:Duplicated	1868	25000	0.07472
Av	BUSCO	TEs	AVAG00090	11385	36385	EOG09370DP4:Duplicated	110	25000	0.0044
Av	BUSCO	TEs	AVAG00090	41833	66833	EOG09370DP4:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00095	0	6909	EOG09370DP4:Duplicated	0	6909	0
Av	BUSCO	TEs	AVAG00095	13755	38755	EOG09370DP4:Duplicated	58	25000	0.00232
Av	BUSCO	TEs	AVAG00003	375999	400999	EOG09370DS4:Duplicated	373	25000	0.01492
Av	BUSCO	TEs	AVAG00003	405647	430647	EOG09370DS4:Duplicated	44	25000	0.00176
Av	BUSCO	TEs	AVAG00061	108052	133052	EOG09370DS4:Duplicated	309	25000	0.01236
Av	BUSCO	TEs	AVAG00061	79931	104931	EOG09370DS4:Duplicated	148	25000	0.00592
Av	BUSCO	TEs	AVAG00244	37709	62709	EOG09370DTG:Complete	51	25000	0.00204
Av	BUSCO	TEs	AVAG00244	68044	93044	EOG09370DTG:Complete	0	25000	0
Av	BUSCO	TEs	AVAG00242	172686	197686	EOG09370DV4:Duplicated	122	25000	0.00488
Av	BUSCO	TEs	AVAG00242	201008	226008	EOG09370DV4:Duplicated	1019	25000	0.04076
Av	BUSCO	TEs	AVAG00541	47180	72180	EOG09370DV4:Duplicated	297	25000	0.01188
Av	BUSCO	TEs	AVAG00541	80244	105244	EOG09370DV4:Duplicated	1244	25000	0.04976
Av	BUSCO	TEs	AVAG00003	428440	453440	EOG09370DX4:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00003	458415	483415	EOG09370DX4:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00061	27280	52280	EOG09370DX4:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00061	53315	78315	EOG09370DX4:Duplicated	42	25000	0.00168
Av	BUSCO	TEs	AVAG00060	132691	157691	EOG09370DXT:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00060	161031	186031	EOG09370DXT:Duplicated	101	25000	0.00404
Av	BUSCO	TEs	AVAG00217	0	5986	EOG09370DXT:Duplicated	0	5986	0
Av	BUSCO	TEs	AVAG00217	10630	35630	EOG09370DXT:Duplicated	75	25000	0.003
Av	BUSCO	TEs	AVAG00106	358864	383864	EOG09370DYK:Duplicated	139	25000	0.00556
Av	BUSCO	TEs	AVAG00106	390799	415799	EOG09370DYK:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00140	126788	151788	EOG09370DYK:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00140	158753	183753	EOG09370DYK:Duplicated	330	25000	0.0132
Av	BUSCO	TEs	AVAG00986	0	13510	EOG09370E0Y:Complete	2312	13510	0.171132494448557
Av	BUSCO	TEs	AVAG00986	19777	29659	EOG09370E0Y:Complete	0	9882	0
Av	BUSCO	TEs	AVAG00032	176123	201123	EOG09370E36:Complete	90	25000	0.0036
Av	BUSCO	TEs	AVAG00032	207575	232575	EOG09370E36:Complete	63	25000	0.00252
Av	BUSCO	TEs	AVAG00042	42849	67849	EOG09370E4U:Duplicated	88	25000	0.00352
Av	BUSCO	TEs	AVAG00042	78598	103598	EOG09370E4U:Duplicated	349	25000	0.01396
Av	BUSCO	TEs	AVAG00296	161452	186452	EOG09370E4U:Duplicated	214	25000	0.00856
Av	BUSCO	TEs	AVAG00296	194669	211516	EOG09370E4U:Duplicated	408	16847	0.024217961654894
Av	BUSCO	TEs	AVAG00127	154400	179400	EOG09370E4W:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00127	184319	209319	EOG09370E4W:Duplicated	4474	25000	0.17896
Av	BUSCO	TEs	AVAG00150	143013	168013	EOG09370E4W:Duplicated	195	25000	0.0078
Av	BUSCO	TEs	AVAG00150	178282	203282	EOG09370E4W:Duplicated	3024	25000	0.12096
Av	BUSCO	TEs	AVAG00011	343072	368072	EOG09370E8S:Duplicated	644	25000	0.02576
Av	BUSCO	TEs	AVAG00011	373559	398559	EOG09370E8S:Duplicated	1849	25000	0.07396
Av	BUSCO	TEs	AVAG00082	404292	429292	EOG09370E8S:Duplicated	1736	25000	0.06944
Av	BUSCO	TEs	AVAG00082	434711	459711	EOG09370E8S:Duplicated	100	25000	0.004
Av	BUSCO	TEs	AVAG00261	142918	167918	EOG09370EHZ:Complete	228	25000	0.00912
Av	BUSCO	TEs	AVAG00261	174046	199046	EOG09370EHZ:Complete	984	25000	0.03936
Av	BUSCO	TEs	AVAG00005	738958	763958	EOG09370EL3:Duplicated	48	25000	0.00192
Av	BUSCO	TEs	AVAG00005	774567	799567	EOG09370EL3:Duplicated	53	25000	0.00212
Av	BUSCO	TEs	AVAG00018	208685	233685	EOG09370EL3:Duplicated	124	25000	0.00496
Av	BUSCO	TEs	AVAG00018	240341	265341	EOG09370EL3:Duplicated	67	25000	0.00268
Av	BUSCO	TEs	AVAG00026	411910	436910	EOG09370ER5:Duplicated	1696	25000	0.06784
Av	BUSCO	TEs	AVAG00026	445975	470975	EOG09370ER5:Duplicated	12749	25000	0.50996
Av	BUSCO	TEs	AVAG00114	163465	188465	EOG09370ER5:Duplicated	518	25000	0.02072
Av	BUSCO	TEs	AVAG00114	199309	224309	EOG09370ER5:Duplicated	14575	25000	0.583
Av	BUSCO	TEs	AVAG00417	123260	148260	EOG09370F1Q:Complete	101	25000	0.00404
Av	BUSCO	TEs	AVAG00417	89752	114752	EOG09370F1Q:Complete	0	25000	0
Av	BUSCO	TEs	AVAG00059	467232	492232	EOG09370F3T:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00059	495461	520461	EOG09370F3T:Duplicated	863	25000	0.03452
Av	BUSCO	TEs	AVAG00121	46941	71941	EOG09370F3T:Duplicated	49	25000	0.00196
Av	BUSCO	TEs	AVAG00121	75191	100191	EOG09370F3T:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00033	66849	91849	EOG09370F47:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00033	93897	118897	EOG09370F47:Duplicated	222	25000	0.00888
Av	BUSCO	TEs	AVAG00250	120547	145547	EOG09370F47:Duplicated	143	25000	0.00572
Av	BUSCO	TEs	AVAG00250	89158	114158	EOG09370F47:Duplicated	44	25000	0.00176
Av	BUSCO	TEs	AVAG00316	0	13953	EOG09370FKI:Complete	1786	13953	0.128001146706801
Av	BUSCO	TEs	AVAG00316	24103	49103	EOG09370FKI:Complete	60	25000	0.0024
Av	BUSCO	TEs	AVAG00012	254782	279782	EOG09370FLD:Duplicated	301	25000	0.01204
Av	BUSCO	TEs	AVAG00012	283036	308036	EOG09370FLD:Duplicated	108	25000	0.00432
Av	BUSCO	TEs	AVAG00134	322571	347571	EOG09370FLD:Duplicated	209	25000	0.00836
Av	BUSCO	TEs	AVAG00134	350014	373691	EOG09370FLD:Duplicated	126	23677	0.00532162013768636
Av	BUSCO	TEs	AVAG00019	692472	717472	EOG09370FN1:Duplicated	503	25000	0.02012
Av	BUSCO	TEs	AVAG00019	728403	753403	EOG09370FN1:Duplicated	202	25000	0.00808
Av	BUSCO	TEs	AVAG00087	314572	339572	EOG09370FN1:Duplicated	63	25000	0.00252
Av	BUSCO	TEs	AVAG00087	348145	373145	EOG09370FN1:Duplicated	383	25000	0.01532
Av	BUSCO	TEs	AVAG00666	17390	42390	EOG09370FN1:Duplicated	46	25000	0.00184
Av	BUSCO	TEs	AVAG00666	50584	75584	EOG09370FN1:Duplicated	68	25000	0.00272
Av	BUSCO	TEs	AVAG00200	256572	281572	EOG09370FSS:Duplicated	38	25000	0.00152
Av	BUSCO	TEs	AVAG00200	283651	296761	EOG09370FSS:Duplicated	0	13110	0
Av	BUSCO	TEs	AVAG01030	0	8870	EOG09370FSS:Duplicated	0	8870	0
Av	BUSCO	TEs	AVAG01030	10948	25447	EOG09370FSS:Duplicated	0	14499	0
Av	BUSCO	TEs	AVAG00048	140864	165864	EOG09370FVX:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00048	175898	200898	EOG09370FVX:Duplicated	452	25000	0.01808
Av	BUSCO	TEs	AVAG00278	144840	169840	EOG09370FVX:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00278	179904	204904	EOG09370FVX:Duplicated	417	25000	0.01668
Av	BUSCO	TEs	AVAG00006	789610	814610	EOG09370FWQ:Duplicated	113	25000	0.00452
Av	BUSCO	TEs	AVAG00006	819106	844106	EOG09370FWQ:Duplicated	125	25000	0.005
Av	BUSCO	TEs	AVAG00035	198708	223708	EOG09370FWQ:Duplicated	143	25000	0.00572
Av	BUSCO	TEs	AVAG00035	230526	255526	EOG09370FWQ:Duplicated	93	25000	0.00372
Av	BUSCO	TEs	AVAG00555	65747	90747	EOG09370FWQ:Duplicated	199	25000	0.00796
Av	BUSCO	TEs	AVAG00555	94950	108405	EOG09370FWQ:Duplicated	155	13455	0.0115198810850985
Av	BUSCO	TEs	AVAG00030	277003	302003	EOG09370FXE:Fragmented	98	25000	0.00392
Av	BUSCO	TEs	AVAG00030	306674	331674	EOG09370FXE:Fragmented	428	25000	0.01712
Av	BUSCO	TEs	AVAG00166	221156	246156	EOG09370GEO:Duplicated	165	25000	0.0066
Av	BUSCO	TEs	AVAG00166	248332	273332	EOG09370GEO:Duplicated	206	25000	0.00824
Av	BUSCO	TEs	AVAG00417	0	1967	EOG09370GEO:Duplicated	85	1967	0.0432130147432639
Av	BUSCO	TEs	AVAG00417	4134	29134	EOG09370GEO:Duplicated	248	25000	0.00992
Av	BUSCO	TEs	AVAG00026	622165	647165	EOG09370GHM:Duplicated	334	25000	0.01336
Av	BUSCO	TEs	AVAG00026	650341	675341	EOG09370GHM:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00114	351166	376166	EOG09370GHM:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00114	381148	403046	EOG09370GHM:Duplicated	256	21898	0.0116905653484336
Av	BUSCO	TEs	AVAG00450	0	2297	EOG09370GHP:Duplicated	155	2297	0.0674793208532869
Av	BUSCO	TEs	AVAG00450	12960	37960	EOG09370GHP:Duplicated	48	25000	0.00192
Av	BUSCO	TEs	AVAG01010	0	5232	EOG09370GHP:Duplicated	0	5232	0
Av	BUSCO	TEs	AVAG01010	12669	27312	EOG09370GHP:Duplicated	188	14643	0.0128388991326914
Av	BUSCO	TEs	AVAG00048	208404	233404	EOG09370GIK:Complete	71	25000	0.00284
Av	BUSCO	TEs	AVAG00048	241171	266171	EOG09370GIK:Complete	11447	25000	0.45788
Av	BUSCO	TEs	AVAG00065	131801	156801	EOG09370GJ7:Duplicated	616	25000	0.02464
Av	BUSCO	TEs	AVAG00065	98446	123446	EOG09370GJ7:Duplicated	153	25000	0.00612
Av	BUSCO	TEs	AVAG00387	0	19742	EOG09370GJ7:Duplicated	0	19742	0
Av	BUSCO	TEs	AVAG00387	25947	50947	EOG09370GJ7:Duplicated	843	25000	0.03372
Av	BUSCO	TEs	AVAG00001	289116	314116	EOG09370GK0:Duplicated	150	25000	0.006
Av	BUSCO	TEs	AVAG00001	317250	342250	EOG09370GK0:Duplicated	60	25000	0.0024
Av	BUSCO	TEs	AVAG00094	271071	296071	EOG09370GK0:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00094	299206	324206	EOG09370GK0:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00209	141867	166867	EOG09370H3E:Duplicated	289	25000	0.01156
Av	BUSCO	TEs	AVAG00209	170417	195417	EOG09370H3E:Duplicated	2740	25000	0.1096
Av	BUSCO	TEs	AVAG00365	0	2696	EOG09370H3E:Duplicated	47	2696	0.017433234421365
Av	BUSCO	TEs	AVAG00365	6256	31256	EOG09370H3E:Duplicated	1491	25000	0.05964
Av	BUSCO	TEs	AVAG00044	307143	332143	EOG09370H68:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00044	339868	364868	EOG09370H68:Duplicated	25143	25000	1.00572
Av	BUSCO	TEs	AVAG00232	104553	129553	EOG09370H68:Duplicated	34	25000	0.00136
Av	BUSCO	TEs	AVAG00232	72396	97396	EOG09370H68:Duplicated	25000	25000	1
Av	BUSCO	TEs	AVAG00042	509590	534590	EOG09370HBN:Duplicated	59	25000	0.00236
Av	BUSCO	TEs	AVAG00042	538531	563531	EOG09370HBN:Duplicated	216	25000	0.00864
Av	BUSCO	TEs	AVAG00078	4827	29827	EOG09370HBN:Duplicated	138	25000	0.00552
Av	BUSCO	TEs	AVAG00057	515649	540649	EOG09370HD7:Duplicated	53	25000	0.00212
Av	BUSCO	TEs	AVAG00170	155358	180358	EOG09370HD7:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00170	183464	208464	EOG09370HD7:Duplicated	61	25000	0.00244
Av	BUSCO	TEs	AVAG00341	106001	131001	EOG09370HD7:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00341	136165	161165	EOG09370HD7:Duplicated	297	25000	0.01188
Av	BUSCO	TEs	AVAG00004	38115	63115	EOG09370HKV:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00004	71074	96074	EOG09370HKV:Duplicated	82	25000	0.00328
Av	BUSCO	TEs	AVAG00108	136061	161061	EOG09370HKV:Duplicated	61	25000	0.00244
Av	BUSCO	TEs	AVAG00108	171664	196664	EOG09370HKV:Duplicated	104	25000	0.00416
Av	BUSCO	TEs	AVAG00104	124135	149135	EOG09370HVI:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00104	156226	181226	EOG09370HVI:Duplicated	724	25000	0.02896
Av	BUSCO	TEs	AVAG00173	180140	205140	EOG09370HVI:Duplicated	661	25000	0.02644
Av	BUSCO	TEs	AVAG00173	210784	235784	EOG09370HVI:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00003	272659	297659	EOG09370I3J:Duplicated	136	25000	0.00544
Av	BUSCO	TEs	AVAG00003	307459	332459	EOG09370I3J:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00061	180446	205446	EOG09370I3J:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00061	215240	240240	EOG09370I3J:Duplicated	206	25000	0.00824
Av	BUSCO	TEs	AVAG00041	281409	306409	EOG09370I7R:Duplicated	29	25000	0.00116
Av	BUSCO	TEs	AVAG00041	310869	335869	EOG09370I7R:Duplicated	97	25000	0.00388
Av	BUSCO	TEs	AVAG00184	222217	247217	EOG09370I7R:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00184	251795	276795	EOG09370I7R:Duplicated	174	25000	0.00696
Av	BUSCO	TEs	AVAG00009	446499	471499	EOG09370IF5:Complete	242	25000	0.00968
Av	BUSCO	TEs	AVAG00009	476895	501895	EOG09370IF5:Complete	0	25000	0
