SPECIES	TYPE	FEATURE	SCAFFOLD	START	END	GID	SUM	WINDOW	PROP
Ar	BUSCO	telo	ARIC00398	73742	98742	EOG09370U0A:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00068	341311	366311	EOG09370U71:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00068	370815	395815	EOG09370U71:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00433	0	10137	EOG09370U71:Duplicated	6	10137	0.000591891092039065
Ar	BUSCO	telo	ARIC00433	16447	41447	EOG09370U71:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00011	442746	467746	EOG09370U9P:Duplicated	6	25000	0.00024
Ar	BUSCO	telo	ARIC00011	469358	494358	EOG09370U9P:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00086	264802	289802	EOG09370U9P:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00086	294969	319969	EOG09370U9P:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00071	364147	389147	EOG09370UEC:Duplicated	6	25000	0.00024
Ar	BUSCO	telo	ARIC00071	390731	415731	EOG09370UEC:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00090	354549	379549	EOG09370UEC:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00090	381396	406396	EOG09370UEC:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00148	5885	30885	EOG09370UG9:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00968	0	9773	EOG09370UG9:Duplicated	6	9773	0.000613936355264504
Ar	BUSCO	telo	ARIC00968	15801	27443	EOG09370UG9:Duplicated	24	11642	0.0020615014602302
Ar	BUSCO	telo	ARIC00002	853126	878126	EOG09370UID:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00002	880664	905664	EOG09370UID:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00005	1005418	1030418	EOG09370UID:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00005	1033163	1058163	EOG09370UID:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00184	16407	41407	EOG09370UID:Duplicated	84	25000	0.00336
Ar	BUSCO	telo	ARIC00184	43217	68217	EOG09370UID:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00010	263593	288593	EOG09370UO4:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00010	296815	321815	EOG09370UO4:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00229	63697	88697	EOG09370UO4:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00229	93501	118501	EOG09370UO4:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00006	154465	179465	EOG09370UR1:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00006	180841	205841	EOG09370UR1:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00222	14773	39773	EOG09370UR1:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00222	44187	69187	EOG09370UR1:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00007	126650	151650	EOG09370UR3:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00007	159358	184358	EOG09370UR3:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00100	305238	330238	EOG09370UR3:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00100	331537	356537	EOG09370UR3:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00009	398504	423504	EOG09370USH:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00009	427674	452674	EOG09370USH:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00053	478582	503582	EOG09370USH:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00053	506501	519751	EOG09370USH:Duplicated	12	13250	0.000905660377358491
Ar	BUSCO	telo	ARIC00017	348761	373761	EOG09370USJ:Complete	18	25000	0.00072
Ar	BUSCO	telo	ARIC00017	380999	405999	EOG09370USJ:Complete	48	25000	0.00192
Ar	BUSCO	telo	ARIC00006	312665	337665	EOG09370UV4:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00006	343265	368265	EOG09370UV4:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00639	27523	52523	EOG09370UV4:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00004	848356	873356	EOG09370V9R:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00004	882818	907818	EOG09370V9R:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00029	369374	394374	EOG09370V9R:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00029	401178	426178	EOG09370V9R:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00019	497935	522935	EOG09370VFL:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00019	524461	549461	EOG09370VFL:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00176	182187	207187	EOG09370VFL:Duplicated	60	25000	0.0024
Ar	BUSCO	telo	ARIC00176	209006	234006	EOG09370VFL:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00246	104260	129260	EOG09370VLM:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00246	75598	100598	EOG09370VLM:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00365	108801	129945	EOG09370VLM:Duplicated	12	21144	0.000567536889897843
Ar	BUSCO	telo	ARIC00365	81069	106069	EOG09370VLM:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00218	0	4306	EOG09370W44:Complete	0	4306	0
Ar	BUSCO	telo	ARIC00218	11064	36064	EOG09370W44:Complete	12	25000	0.00048
Ar	BUSCO	telo	ARIC00076	378385	403385	EOG09370W6N:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00076	404284	429284	EOG09370W6N:Duplicated	72	25000	0.00288
Ar	BUSCO	telo	ARIC00077	50513	75513	EOG09370W6N:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00077	77394	102394	EOG09370W6N:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00098	116240	141240	EOG09370W6N:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00098	142381	167381	EOG09370W6N:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00218	141730	166730	EOG09370W86:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00218	172641	197641	EOG09370W86:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00406	36960	61960	EOG09370W86:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00406	68183	93183	EOG09370W86:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00008	127991	152991	EOG09370WT1:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00008	153853	178853	EOG09370WT1:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00026	586082	611082	EOG09370WT1:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00026	612094	637094	EOG09370WT1:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00167	0	9568	EOG09370WT1:Duplicated	6	9568	0.000627090301003344
Ar	BUSCO	telo	ARIC00167	11917	36917	EOG09370WT1:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00066	72696	97696	EOG09370WWI:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00066	99702	124702	EOG09370WWI:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00190	1221	26221	EOG09370WWI:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00190	27928	52928	EOG09370WWI:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00001	480068	505068	EOG09370WYG:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00001	506226	531226	EOG09370WYG:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00012	221715	246715	EOG09370WYG:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00012	250507	275507	EOG09370WYG:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00031	225230	250230	EOG09370WYG:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00031	255461	280461	EOG09370WYG:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00109	0	12556	EOG09370WZX:Complete	0	12556	0
Ar	BUSCO	telo	ARIC00109	15154	40154	EOG09370WZX:Complete	24	25000	0.00096
Ar	BUSCO	telo	ARIC00162	104769	129769	EOG09370X1T:Complete	42	25000	0.00168
Ar	BUSCO	telo	ARIC00162	71168	96168	EOG09370X1T:Complete	18	25000	0.00072
Ar	BUSCO	telo	ARIC01555	5019	8669	EOG09370XFG:Duplicated	0	3650	0
Ar	BUSCO	telo	ARIC00385	40867	65867	EOG09370XFG:Duplicated	60	25000	0.0024
Ar	BUSCO	telo	ARIC00385	72041	97041	EOG09370XFG:Duplicated	72	25000	0.00288
Ar	BUSCO	telo	ARIC00693	21046	46046	EOG09370XFG:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00406	99763	112793	EOG09370XFJ:Duplicated	0	13030	0
Ar	BUSCO	telo	ARIC00018	317618	342618	EOG09370XFJ:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00018	344495	369495	EOG09370XFJ:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00075	40917	65917	EOG09370XFJ:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00075	67799	92799	EOG09370XFJ:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00406	69463	94463	EOG09370XFJ:Duplicated	60	25000	0.0024
Ar	BUSCO	telo	ARIC00058	33173	58173	EOG09370XO6:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00058	59434	84434	EOG09370XO6:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00154	128766	153766	EOG09370XO6:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00154	98866	123866	EOG09370XO6:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00379	105082	124722	EOG09370XO6:Duplicated	24	19640	0.00122199592668024
Ar	BUSCO	telo	ARIC00379	77621	102621	EOG09370XO6:Duplicated	72	25000	0.00288
Ar	BUSCO	telo	ARIC00081	322591	347591	EOG09370Y63:Complete	42	25000	0.00168
Ar	BUSCO	telo	ARIC00081	350698	375698	EOG09370Y63:Complete	18	25000	0.00072
Ar	BUSCO	telo	ARIC00074	285713	310713	EOG09370YC4:Duplicated	6	25000	0.00024
Ar	BUSCO	telo	ARIC00074	314173	339173	EOG09370YC4:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00378	16615	41615	EOG09370YC4:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00378	43455	68455	EOG09370YC4:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00068	354289	379289	EOG09370YCN:Complete	30	25000	0.0012
Ar	BUSCO	telo	ARIC00068	381269	406269	EOG09370YCN:Complete	30	25000	0.0012
Ar	BUSCO	telo	ARIC00392	14491	39491	EOG09370YSI:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00392	43655	68655	EOG09370YSI:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00639	12325	37325	EOG09370YSI:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00639	41335	59172	EOG09370YSI:Duplicated	30	17837	0.00168189718001906
Ar	BUSCO	telo	ARIC00045	287975	312975	EOG09370ZI7:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00045	318278	343278	EOG09370ZI7:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00392	31128	56128	EOG09370ZI7:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00392	59268	84268	EOG09370ZI7:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00071	344304	369304	EOG09370ZOK:Complete	12	25000	0.00048
Ar	BUSCO	telo	ARIC00071	376730	401730	EOG09370ZOK:Complete	36	25000	0.00144
Ar	BUSCO	telo	ARIC00164	216722	241722	EOG0937106D:Duplicated	66	25000	0.00264
Ar	BUSCO	telo	ARIC00164	243075	268075	EOG0937106D:Duplicated	66	25000	0.00264
Ar	BUSCO	telo	ARIC00411	0	9878	EOG0937106D:Duplicated	24	9878	0.00242964162785989
Ar	BUSCO	telo	ARIC00411	17601	42601	EOG0937106D:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00163	61496	86496	EOG0937106Y:Complete	42	25000	0.00168
Ar	BUSCO	telo	ARIC00163	87592	112592	EOG0937106Y:Complete	24	25000	0.00096
Ar	BUSCO	telo	ARIC00028	55812	80812	EOG09371088:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00028	81430	106430	EOG09371088:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00162	56922	81922	EOG09371088:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00162	82540	107540	EOG09371088:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00086	333097	358097	EOG093710A7:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00086	359390	384390	EOG093710A7:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00144	57633	82633	EOG093710A7:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00144	83912	108912	EOG093710A7:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00103	319361	344361	EOG093710JH:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00103	345147	370147	EOG093710JH:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00145	141346	166346	EOG093710JH:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00145	167138	192138	EOG093710JH:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00018	154386	179386	EOG093710SY:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00018	183716	208716	EOG093710SY:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00023	602159	627159	EOG093710SY:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00023	630056	655056	EOG093710SY:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00155	66101	91101	EOG093710SY:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00155	96380	121380	EOG093710SY:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00014	698392	723392	EOG093710T1:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00014	726368	751368	EOG093710T1:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00065	46528	71528	EOG093710T1:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00065	72372	97372	EOG093710T1:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00141	43081	68081	EOG093710T1:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00141	73422	98422	EOG093710T1:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00134	265103	290103	EOG0937112Y:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00134	291424	316424	EOG0937112Y:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00180	102098	127098	EOG0937112Y:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00180	75634	100634	EOG0937112Y:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00034	115495	140495	EOG093711E9:Duplicated	78	25000	0.00312
Ar	BUSCO	telo	ARIC00034	89837	114837	EOG093711E9:Duplicated	66	25000	0.00264
Ar	BUSCO	telo	ARIC00248	162302	187302	EOG093711E9:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00248	188537	198871	EOG093711E9:Duplicated	24	10334	0.00232243081091542
Ar	BUSCO	telo	ARIC00366	121012	129910	EOG093711LC:Duplicated	0	8898	0
Ar	BUSCO	telo	ARIC00125	114739	139739	EOG093711LC:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00125	84883	109883	EOG093711LC:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00267	116442	141442	EOG093711LC:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00267	146803	171803	EOG093711LC:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00366	91491	116491	EOG093711LC:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00040	523087	548087	EOG093711QY:Complete	18	25000	0.00072
Ar	BUSCO	telo	ARIC00040	551790	576790	EOG093711QY:Complete	24	25000	0.00096
Ar	BUSCO	telo	ARIC00261	36413	61413	EOG093711ZO:Fragmented	18	25000	0.00072
Ar	BUSCO	telo	ARIC00261	63862	88862	EOG093711ZO:Fragmented	48	25000	0.00192
Ar	BUSCO	telo	ARIC00022	510252	535252	EOG0937122Q:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00022	537682	562682	EOG0937122Q:Duplicated	60	25000	0.0024
Ar	BUSCO	telo	ARIC00363	69777	94777	EOG0937122Q:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00363	96658	121658	EOG0937122Q:Duplicated	78	25000	0.00312
Ar	BUSCO	telo	ARIC00292	44661	69661	EOG0937128O:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00292	72107	97107	EOG0937128O:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00293	43237	68237	EOG0937128O:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00293	71971	96971	EOG0937128O:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00102	325272	350272	EOG0937129K:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00102	351017	376017	EOG0937129K:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00105	192169	217169	EOG0937129K:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00105	220638	245638	EOG0937129K:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00101	288601	313601	EOG093712G8:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00101	317911	342911	EOG093712G8:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00178	55141	80141	EOG093712G8:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00178	82173	107173	EOG093712G8:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00139	0	22671	EOG093712Q6:Duplicated	30	22671	0.00132327643244674
Ar	BUSCO	telo	ARIC00139	25401	50401	EOG093712Q6:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00139	28870	53870	EOG093712Q6:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00139	501	25501	EOG093712Q6:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00240	151771	176771	EOG093712Q6:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00240	183113	203780	EOG093712Q6:Duplicated	36	20667	0.00174190738859051
Ar	BUSCO	telo	ARIC00219	35084	60084	EOG09371330:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00219	63664	88664	EOG09371330:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00252	129700	154700	EOG09371330:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00252	160777	185777	EOG09371330:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00017	127997	152997	EOG0937133J:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00017	153772	178772	EOG0937133J:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00304	121281	146281	EOG0937133J:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00304	148002	158131	EOG0937133J:Duplicated	24	10129	0.00236943429756146
Ar	BUSCO	telo	ARIC00356	64580	89580	EOG0937133J:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00356	91702	116702	EOG0937133J:Duplicated	78	25000	0.00312
Ar	BUSCO	telo	ARIC00004	781976	806976	EOG093713HJ:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00004	807667	832667	EOG093713HJ:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00029	303328	328328	EOG093713HJ:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00029	328899	353899	EOG093713HJ:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00101	366483	391483	EOG093713LY:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00101	394566	414122	EOG093713LY:Duplicated	30	19556	0.00153405604418081
Ar	BUSCO	telo	ARIC00178	133281	158281	EOG093713LY:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00178	161028	186028	EOG093713LY:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00001	881971	906971	EOG09371431:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00001	908743	933743	EOG09371431:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00031	623169	648169	EOG09371431:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00031	652233	653372	EOG09371431:Duplicated	6	1139	0.00526777875329236
Ar	BUSCO	telo	ARIC00087	176417	201417	EOG09371431:Duplicated	60	25000	0.0024
Ar	BUSCO	telo	ARIC00087	203806	228806	EOG09371431:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00231	116089	141089	EOG093714JU:Complete	18	25000	0.00072
Ar	BUSCO	telo	ARIC00231	147287	172287	EOG093714JU:Complete	30	25000	0.0012
Ar	BUSCO	telo	ARIC00262	101282	126282	EOG093714Q2:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00262	75548	100548	EOG093714Q2:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00388	34852	59852	EOG093714Q2:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00388	8222	33222	EOG093714Q2:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00059	498530	500576	EOG093715EC:Duplicated	0	2046	0
Ar	BUSCO	telo	ARIC00059	472806	497806	EOG093715EC:Duplicated	84	25000	0.00336
Ar	BUSCO	telo	ARIC01102	0	16959	EOG093715EC:Duplicated	42	16959	0.00247656111799045
Ar	BUSCO	telo	ARIC01102	17673	21050	EOG093715EC:Duplicated	6	3377	0.00177672490376073
Ar	BUSCO	telo	ARIC00094	139277	164277	EOG09371675:Duplicated	6	25000	0.00024
Ar	BUSCO	telo	ARIC00094	169203	194203	EOG09371675:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00184	203784	228784	EOG09371675:Duplicated	60	25000	0.0024
Ar	BUSCO	telo	ARIC00184	231461	256461	EOG09371675:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00279	108727	133727	EOG09371675:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00279	139996	164996	EOG09371675:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00042	343077	368077	EOG0937167R:Duplicated	72	25000	0.00288
Ar	BUSCO	telo	ARIC00042	369494	394494	EOG0937167R:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00048	271303	296303	EOG0937167R:Duplicated	60	25000	0.0024
Ar	BUSCO	telo	ARIC00048	301185	326185	EOG0937167R:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00245	133518	158518	EOG0937167R:Duplicated	72	25000	0.00288
Ar	BUSCO	telo	ARIC00245	159943	184943	EOG0937167R:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00169	129315	154315	EOG093716T7:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00169	99135	124135	EOG093716T7:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00206	174783	199783	EOG093716T7:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00206	205212	230212	EOG093716T7:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00028	366035	391035	EOG093717LU:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00028	391452	416452	EOG093717LU:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00489	20148	45148	EOG093717LU:Duplicated	66	25000	0.00264
Ar	BUSCO	telo	ARIC00489	45512	70512	EOG093717LU:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00188	45792	70792	EOG0937183G:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00188	71446	96446	EOG0937183G:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00429	43669	68669	EOG0937183G:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00429	69267	94267	EOG0937183G:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00057	40272	65272	EOG0937186Q:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00057	71216	96216	EOG0937186Q:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00088	0	5237	EOG0937186Q:Duplicated	6	5237	0.00114569409967539
Ar	BUSCO	telo	ARIC00088	8474	33474	EOG0937186Q:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00023	192493	217493	EOG093718E9:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00023	219100	244100	EOG093718E9:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00216	135808	160808	EOG093718E9:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00216	162417	187417	EOG093718E9:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00226	122450	147450	EOG093718EG:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00226	96901	121901	EOG093718EG:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00322	103125	128125	EOG093718EG:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00322	131612	146771	EOG093718EG:Duplicated	30	15159	0.0019790223629527
Ar	BUSCO	telo	ARIC00057	51826	76826	EOG0937192A:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00057	80849	105849	EOG0937192A:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00088	0	14119	EOG0937192A:Duplicated	24	14119	0.00169983709894468
Ar	BUSCO	telo	ARIC00088	18152	43152	EOG0937192A:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00280	0	4610	EOG093719IK:Duplicated	0	4610	0
Ar	BUSCO	telo	ARIC00014	367709	392709	EOG093719IK:Duplicated	60	25000	0.0024
Ar	BUSCO	telo	ARIC00014	394190	419190	EOG093719IK:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00280	6105	31105	EOG093719IK:Duplicated	66	25000	0.00264
Av	BUSCO	telo	AVAG00685	0	9169	EOG0937004M:Duplicated	0	9169	0
Av	BUSCO	telo	AVAG00039	438860	463860	EOG0937004M:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00039	472581	497581	EOG0937004M:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00335	40573	65573	EOG0937004M:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00335	75528	100528	EOG0937004M:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00685	25398	50398	EOG0937004M:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00086	347979	372979	EOG09370082:Duplicated	36	25000	0.00144
